Cr_SNR	Cr_FWHM	water_FWHM	residual_water_ampl	freqShift	relRessum	relResdiff1	relResdiff2	tCr_ampl	scaleDiff1	scaleDiff2	scaleSum
187.588351259837	6.7079317049386	9.40665466196078	0.00990939807791785	-0.634906982485476	10.6690042673766	3.31175274714591	2.65029371644178	5.78126e-05	29077991.1957628	6290837.90179215	5990.33260029262
205.565061399781	6.74591552449674	8.39984830018969	0.00878974147086601	-1.28664392410419	4.21140489780058	2.07556047147302	2.39780204145107	5.45088e-05	28108140.2037885	6857653.63294036	5828.26253069335
254.023302066985	6.40355358093476	6.55636266543761	0.0138564080004192	-2.91567865389903	8.07649769958771	2.28855314563388	3.34701927068663	5.95164e-05	26441744.9103821	6907356.69286722	5844.13979760139
233.264356914897	6.67743935013835	7.06546720596959	0.0152450158988612	-1.97117787023413	10.0463280860205	2.71393612598788	3.26410640920108	5.93958e-05	27385440.3741288	6257098.73865973	5986.69895692411
194.75432972049	6.41727695786965	5.95409643851533	0.00960475748839746	-1.39328301035029	3.60723930778387	2.34207378260649	3.20049851454414	5.60706e-05	28457445.4938517	6519420.44015882	5825.34448856595
202.310644677492	7.03873225943325	7.15973229844986	0.00762996457254865	-2.09652992525576	3.42668067443147	1.97949006361384	1.97270820395364	5.31795e-05	26069612.0467451	6060214.2050559	5996.11518923229
219.411216396413	5.87951242943984	6.71728138753243	0.0149525092777191	-0.8691168673651	4.84299293399978	2.89025556983916	2.20796710150486	6.66879e-05	28635633.0798464	6822717.48300577	5917.00811719621
132.981140139582	9.25349315113688	7.98900790803192	0.00534843521709392	-0.719910828808913	46.7125324725151	87.6809340772086	1.68249837485023	4.3409e-05	154383045.439403	5675830.30688957	21908.9885571101
197.774855650228	7.64267709145044	8.05559473597865	0.00926364308212898	-4.53589245574311	5.78328806242629	2.01564677306634	1.95036564597912	4.35612e-05	25044855.0340241	6581653.92761634	5978.69479707574
218.208909140373	7.13455528599868	7.90022092547844	0.00764973382964501	-1.97207713585965	6.11271673565395	3.36651870588754	1.85124045151029	4.40539e-05	29551332.8425312	6123736.77149571	5987.55435753845
