Asc	Asp	Cr	GABA	GPC	GSH	Gln	Glu	Lac	NAA	NAAG	PCh	PCr	PE	Tau	bHB	mI	sI	CrCH2	tCho	tCr	tNAA	Glx	Lip13a	Lip13b	Lip09	MM09	Lip20	MM20	MM12	MM14	MM17
0.0902255639097744	0.117293233082707	0.385714285714286	0.0715789473684211	0	0.1	0.206015037593985	0	0.0574436090225564	1.6015037593985	0.0819548872180451	0.0887218045112782	0.0332330827067669	0.180451127819549	0.052781954887218	0.00640601503759398	0.564661654135338	0	0.0406015037593985	0.0887218045112782	0.418796992481203	1.68421052631579	0.206015037593985	0	0	3.15037593984962e-05	16.390977443609	1.22556390977444e-05	16.8421052631579	1.97744360902256	0	2.53383458646617
0.0511737089201878	0.0361971830985915	0.206572769953052	0.037793427230047	0	0.0346948356807512	0.084037558685446	0	0.0323943661971831	1.03755868544601	0.0934272300469484	0.0629107981220657	0	0.0643192488262911	0.112206572769953	0.0277464788732394	0.264788732394366	0.047887323943662	0.0221596244131455	0.0629107981220657	0.206572769953052	1.13145539906103	0.084037558685446	0	0	0	10.093896713615	0	15.8215962441315	2.98591549295775	11.0328638497653	5.16431924882629
0.0990731204943357	0.171987641606591	0.604531410916581	0.0479917610710608	0.0243048403707518	0.125643666323378	0.297631307929969	0	0.054788877445932	0.657054582904222	0.0987641606591143	0.0751802265705458	0	0.181256436663234	0.0618949536560247	0.0308959835221421	0.535530381050463	0	0.0595262615859938	0.0994850669412976	0.604531410916581	0.755921730175077	0.297631307929969	0	0	0	0.408856848609681	1.34912461380021e-05	1.48300720906282	0.0850669412976313	0	0.0617919670442842
Inf	Inf	Inf	Inf	Inf	Inf	Inf	NaN	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	NaN	Inf	Inf	Inf	Inf	Inf	NaN	NaN	NaN	Inf	Inf	Inf	Inf	Inf	NaN
0.0976767676767677	0.145454545454545	0	0.0513131313131313	0	0.11010101010101	0.261616161616162	0	0.061010101010101	1.05050505050505	0.062020202020202	0.0528282828282828	0.436363636363636	0.177777777777778	0.107070707070707	0.0535353535353535	0.549494949494949	0.0158585858585859	0.0437373737373737	0.0528282828282828	0.436363636363636	1.12121212121212	0.261616161616162	0	0	0	0.0015959595959596	5.22222222222222e-05	0.00368686868686869	0.000367676767676768	0	0.00107070707070707
0.0533139534883721	0.0802325581395349	0.268604651162791	0.0309302325581395	0.000633720930232558	0.0391279069767442	0.0872093023255814	0	0.037906976744186	0.63953488372093	0.0511046511627907	0.0456976744186047	0	0.0976744186046512	0.0616279069767442	0.0268604651162791	0.3	0.262209302325581	0.0268023255813954	0.0463372093023256	0.268604651162791	0.691860465116279	0.0872093023255814	0	0	0	0	9.94186046511628e-06	0.000199418604651163	0	0	0.000102906976744186
0.0660747663551402	0.102803738317757	0.242990654205608	0.0617757009345794	0	0.0523364485981308	0.123364485981308	0	0.0626168224299066	1.28971962616822	0.0698130841121495	0.0862616822429907	0.161682242990654	0.171028037383178	0.0761682242990654	0.0457943925233645	0.485981308411215	0	0.0628971962616822	0.0862616822429907	0.404672897196262	1.35514018691589	0.123364485981308	0	0	0	3.44859813084112	0.000137383177570093	5.17757009345794	1.03738317757009	2.58878504672897	1.29906542056075
0.0477639184666869	0.0618598519419937	0.240340736233648	0.0384342358787141	0	0.0467498225332116	0.106987120981645	0	0.0422878004259203	0.780853868775986	0.0411215901024237	0.0492850623668999	0	0.104451881147957	0.0714937633100091	0.0220058817564142	0.246932359801237	0.0013183247135179	0.0230706824865632	0.0492850623668999	0.240340736233648	0.821417706114998	0.106987120981645	0	0	0	1.84058411925768	1.33353615252003e-05	2.76341141872021	0.552682283744042	1.37917046952642	0.689585234763209
0.166051660516605	0	0	0.0212792127921279	0	0	0	0.906519065190652	1.05166051660517	0.544895448954489	0	0	0.14760147601476	0.154981549815498	0.0355473554735547	0.00249692496924969	1.31611316113161	0	0.0154981549815498	0	0.14760147601476	0.544895448954489	0.906519065190652	0	650.676506765068	118.327183271833	0	55.2275522755228	0	0.106027060270603	15.2521525215252	0
0.0908396946564885	0.0885496183206107	0	0.0604580152671756	0.105343511450382	0.0594656488549618	0.126717557251908	0	0.0319847328244275	1.14503816793893	0.0729770992366412	0	0.27557251908397	0.13587786259542	0.0984732824427481	0.0334351145038168	0.56030534351145	0	0.0345038167938931	0.105343511450382	0.27557251908397	1.22137404580153	0.126717557251908	0	0	0	7.15267175572519	6.04580152671756e-06	10.9160305343511	2.10687022900763	6.09160305343511	2.89312977099237
Inf	NaN	NaN	Inf	NaN	NaN	NaN	NaN	Inf	NaN	Inf	NaN	Inf	Inf	Inf	Inf	Inf	NaN	Inf	NaN	Inf	Inf	NaN	Inf	NaN	Inf	Inf	Inf	NaN	Inf	Inf	Inf
0.0424561403508772	0.152631578947368	0.492105263157895	0.062719298245614	0	0.0821929824561403	0.164912280701754	0	0.0576315789473684	1.23684210526316	0.108771929824561	0.0778947368421053	0	0.135964912280702	0.110526315789474	0.0448245614035088	0.516666666666667	0.844736842105263	0.0553508771929825	0.0778947368421053	0.492105263157895	1.34210526315789	0.164912280701754	0	0	1.1140350877193e-06	0.00354385964912281	0	0.0033859649122807	0	0.00400877192982456	0.00885964912280702
0.104761904761905	0.182857142857143	0.296190476190476	0.0543809523809524	0.0727619047619048	0.105714285714286	0.225714285714286	0	0.0514285714285714	1.05714285714286	0.0501904761904762	0.0294285714285714	0.0523809523809524	0.176190476190476	0.0702857142857143	0.0494285714285714	0.397142857142857	0	0.0401904761904762	0.101904761904762	0.348571428571429	1.1047619047619	0.225714285714286	0	0	0	14	9.34285714285714e-05	22.7619047619048	4.00952380952381	11.1428571428571	6.15238095238095
0.139747995418099	0.115693012600229	0.690721649484536	0.0949599083619702	0.054639175257732	0.121420389461627	0.321878579610538	0	0.0883161512027491	1.93585337915235	0.13631156930126	0.0676975945017182	0	0.214203894616266	0.174112256586483	0.0652920962199313	0.776632302405498	0.737686139747995	0.0745704467353952	0.122565864833906	0.690721649484536	2.07331042382589	0.321878579610538	0	0	0	1.93585337915235	1.35166093928981e-05	2.92096219931271	0.577319587628866	1.45475372279496	0.751431844215349
0.495652173913044	0.647826086956522	2.14347826086957	0.290869565217391	0.591304347826087	0.35695652173913	0.847826086956522	0	0.257391304347826	4.2304347826087	0.469565217391304	0	0	0.68695652173913	0.639130434782609	0.154347826086957	2.70434782608696	6.95652173913043	0.302608695652174	0.591304347826087	2.14347826086957	4.69565217391304	0.847826086956522	0	0	2.63478260869565e-05	51.7391304347826	7.17391304347826e-05	85.6521739130435	12.8695652173913	25.5652173913043	21.3913043478261
Inf	Inf	Inf	Inf	Inf	Inf	Inf	NaN	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	NaN	Inf	Inf	Inf	Inf	Inf	NaN	NaN	Inf	Inf	NaN	NaN	Inf	Inf	Inf
Inf	Inf	Inf	Inf	Inf	Inf	Inf	NaN	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	NaN	NaN	NaN	Inf	NaN	NaN	NaN	Inf	Inf
0.153846153846154	0.243831640058055	0.352685050798258	0.0978229317851959	0.00896952104499274	0.0869375907111756	0.206095791001451	0	0.0925979680696662	2.1044992743106	0.109579100145138	0.174165457184325	0.375907111756168	0.268505079825835	0.171262699564586	0.0830188679245283	0.764876632801161	0	0.0793904208998549	0.182873730043541	0.728592162554427	2.22060957910015	0.206095791001451	0	0	0	48.3309143686502	0	71.4078374455733	14.2525399129173	48.0406386066763	19.7387518142235
0.180110497237569	0.29060773480663	0.204419889502762	0.0759116022099448	0	0.152486187845304	0.361325966850829	0	0.0457458563535912	1.16022099447514	0.192265193370166	0.12817679558011	0.359116022099448	0.21878453038674	0.113812154696133	0.0554696132596685	0.385635359116022	0	0.0722651933701658	0.12817679558011	0.562430939226519	1.34806629834254	0.361325966850829	0	0	6.9171270718232e-05	7.73480662983425	0.000151381215469613	14.6961325966851	1.95580110497238	0	0
0.0586046511627907	0.124031007751938	0.328682170542636	0.0364341085271318	0.0169767441860465	0.0686821705426357	0.155813953488372	0	0.0495348837209302	0.596124031007752	0.0837209302325581	0.0469767441860465	0	0.123255813953488	0.0727906976744186	0.0276744186046512	0.393023255813953	0.0227906976744186	0.0345736434108527	0.064031007751938	0.328682170542636	0.67984496124031	0.155813953488372	0	0	0	1.7984496124031	2.25581395348837e-05	2.71317829457364	0.530232558139535	1.7984496124031	0.582170542635659
0.184533333333333	0.466666666666667	1.27466666666667	0.115466666666667	0	0.261866666666667	0.613333333333333	0	0.1712	1.58133333333333	0.290666666666667	0.159466666666667	0.0946666666666667	0.421333333333333	0.167733333333333	0.1	1.17066666666667	1.35466666666667	0.136533333333333	0.159466666666667	1.37066666666667	1.87466666666667	0.613333333333333	0	0	2.224e-05	22.4266666666667	2.93333333333333e-05	5.86666666666667	5.09333333333333	62.6666666666667	44.5333333333333
